37 020724 03:07:05 16322 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
38 020724 03:07:38 16323 OTF RADE_SCN OK     J2000_RA_DEG ( 86.742,-69.950)>( 86.742,-68.900) 129 06272 LMC
39 020724 03:10:02 16324 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
40 020724 03:10:38 16325 OTF RADE_SCN OK     J2000_RA_DEG ( 86.767,-68.900)>( 86.767,-69.950) 129 06272 LMC
41 020724 03:13:07 16326 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
42 020724 03:13:40 16327 OTF RADE_SCN OK     J2000_RA_DEG ( 86.792,-69.950)>( 86.792,-68.900) 129 06272 LMC
43 020724 03:16:04 16328 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
44 020724 03:16:38 16329 OTF RADE_SCN OK     J2000_RA_DEG ( 86.817,-68.900)>( 86.817,-69.950) 130 06272 LMC
45 020724 03:19:17 16330 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
46 020724 03:19:51 16331 OTF RADE_SCN OK     J2000_RA_DEG ( 86.850,-69.900)>( 86.850,-68.850) 129 06273 LMC
47 020724 03:22:17 16332 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
48 020724 03:22:53 16333 OTF RADE_SCN OK     J2000_RA_DEG ( 86.875,-68.850)>( 86.875,-69.900) 129 06273 LMC
49 020724 03:25:23 16334 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
50 020724 03:25:56 16335 OTF RADE_SCN OK     J2000_RA_DEG ( 86.900,-69.900)>( 86.900,-68.850) 130 06273 LMC
51 020724 03:28:22 16336 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
52 020724 03:28:59 16337 OTF RADE_SCN OK     J2000_RA_DEG ( 86.925,-68.850)>( 86.925,-69.900) 129 06273 LMC
53 020724 03:31:37 16338 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
54 020724 03:32:10 16339 OTF RADE_SCN OK     J2000_RA_DEG ( 86.858,-69.850)>( 86.858,-68.800) 129 06274 LMC
55 020724 03:34:35 16340 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
56 020724 03:35:12 16341 OTF RADE_SCN OK     J2000_RA_DEG ( 86.883,-68.800)>( 86.883,-69.850) 130 06274 LMC
57 020724 03:37:42 16342 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
58 020724 03:38:15 16343 OTF RADE_SCN OK     J2000_RA_DEG ( 86.908,-69.850)>( 86.908,-68.800) 130 06274 LMC
59 020724 03:40:41 16344 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
60 020724 03:41:17 16345 OTF RADE_SCN OK     J2000_RA_DEG ( 86.933,-68.800)>( 86.933,-69.850) 129 06274 LMC
61 020724 03:43:56 16346 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
62 020724 03:44:29 16347 OTF RADE_SCN OK     J2000_RA_DEG ( 86.842,-69.950)>( 86.842,-68.900) 130 06275 LMC
63 020724 03:46:56 16348 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
64 020724 03:47:32 16349 OTF RADE_SCN OK     J2000_RA_DEG ( 86.867,-68.900)>( 86.867,-69.950) 130 06275 LMC
65 020724 03:50:02 16350 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
66 020724 03:50:35 16351 OTF RADE_SCN OK     J2000_RA_DEG ( 86.892,-69.950)>( 86.892,-68.900) 129 06275 LMC
67 020724 03:53:01 16352 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
68 020724 03:53:37 16353 OTF RADE_SCN OK     J2000_RA_DEG ( 86.917,-68.900)>( 86.917,-69.950) 129 06275 LMC
69 020724 03:56:14 16354 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
70 020724 03:56:49 16355 OTF RADE_SCN OK     J2000_RA_DEG ( 86.950,-69.900)>( 86.950,-68.850) 130 06276 LMC
71 020724 03:59:15 16356 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
72 020724 03:59:52 16357 OTF RADE_SCN OK     J2000_RA_DEG ( 86.975,-68.850)>( 86.975,-69.900) 130 06276 LMC
73 020724 04:02:22 16358 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
74 020724 04:02:57 16359 OTF RADE_SCN OK     J2000_RA_DEG ( 87.000,-69.900)>( 87.000,-68.850) 129 06276 LMC
75 020724 04:05:23 16360 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
76 020724 04:06:00 16361 OTF RADE_SCN OK     J2000_RA_DEG ( 87.025,-68.850)>( 87.025,-69.900) 129 06276 LMC
77 020724 04:08:39 16362 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
78 020724 04:09:13 16363 OTF RADE_SCN OK     J2000_RA_DEG ( 86.958,-69.850)>( 86.958,-68.800) 129 06277 LMC
79 020724 04:11:37 16364 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
80 020724 04:12:14 16365 OTF RADE_SCN OK     J2000_RA_DEG ( 86.983,-68.800)>( 86.983,-69.850) 130 06277 LMC
81 020724 04:14:45 16366 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
82 020724 04:15:20 16367 OTF RADE_SCN OK     J2000_RA_DEG ( 87.008,-69.850)>( 87.008,-68.800) 129 06277 LMC
83 020724 04:17:46 16368 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
84 020724 04:18:23 16369 OTF RADE_SCN OK     J2000_RA_DEG ( 87.033,-68.800)>( 87.033,-69.850) 129 06277 LMC
85 020724 04:21:02 16370 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
86 020724 04:21:35 16371 OTF RADE_SCN OK     J2000_RA_DEG ( 86.942,-69.950)>( 86.942,-68.900) 130 06278 LMC
87 020724 04:24:01 16372 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
88 020724 04:24:37 16373 OTF RADE_SCN OK     J2000_RA_DEG ( 86.967,-68.900)>( 86.967,-69.950) 130 06278 LMC
89 020724 04:27:07 16374 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
90 020724 04:27:41 16375 OTF RADE_SCN OK     J2000_RA_DEG ( 86.992,-69.950)>( 86.992,-68.900) 129 06278 LMC
91 020724 04:30:07 16376 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
92 020724 04:30:44 16377 OTF RADE_SCN OK     J2000_RA_DEG ( 87.017,-68.900)>( 87.017,-69.950) 129 06278 LMC
93 020724 04:33:24 16378 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
94 020724 04:33:58 16379 OTF RADE_SCN OK     J2000_RA_DEG ( 87.050,-69.900)>( 87.050,-68.850) 129 06279 LMC
95 020724 04:36:25 16380 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
96 020724 04:37:01 16381 OTF RADE_SCN OK     J2000_RA_DEG ( 87.075,-68.850)>( 87.075,-69.900) 129 06279 LMC
97 020724 04:39:32 16382 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
98 020724 04:40:07 16383 OTF RADE_SCN OK     J2000_RA_DEG ( 87.100,-69.900)>( 87.100,-68.850) 129 06279 LMC
99 020724 04:42:34 16384 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
100 020724 04:43:10 16385 OTF RADE_SCN OK     J2000_RA_DEG ( 87.125,-68.850)>( 87.125,-69.900) 129 06279 LMC
101 020724 04:45:48 16386 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
102 020724 04:46:23 16387 OTF RADE_SCN OK     J2000_RA_DEG ( 87.058,-69.850)>( 87.058,-68.800) 130 06280 LMC
103 020724 04:48:50 16388 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
104 020724 04:49:28 16389 OTF RADE_SCN OK     J2000_RA_DEG ( 87.083,-68.800)>( 87.083,-69.850) 129 06280 LMC
105 020724 04:52:00 16390 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
106 020724 04:52:36 16391 OTF RADE_SCN OK     J2000_RA_DEG ( 87.108,-69.850)>( 87.108,-68.800) 129 06280 LMC
107 020724 04:55:03 16392 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
108 020724 04:55:40 16393 OTF RADE_SCN OK     J2000_RA_DEG ( 87.133,-68.800)>( 87.133,-69.850) 129 06280 LMC
109 020724 04:58:20 16394 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
110 020724 04:58:55 16395 OTF RADE_SCN OK     J2000_RA_DEG ( 87.042,-69.950)>( 87.042,-68.900) 130 06281 LMC
111 020724 05:01:23 16396 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
112 020724 05:01:58 16397 OTF RADE_SCN OK     J2000_RA_DEG ( 87.067,-68.900)>( 87.067,-69.950) 130 06281 LMC
113 020724 05:04:32 16398 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
114 020724 05:05:08 16399 OTF RADE_SCN OK     J2000_RA_DEG ( 87.092,-69.950)>( 87.092,-68.900) 130 06281 LMC
115 020724 05:07:36 16400 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
116 020724 05:08:12 16401 OTF RADE_SCN OK     J2000_RA_DEG ( 87.117,-68.900)>( 87.117,-69.950) 129 06281 LMC
117 020724 05:10:52 16402 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
118 020724 05:11:29 16403 OTF RADE_SCN OK     J2000_RA_DEG ( 87.150,-69.900)>( 87.150,-68.850) 130 06282 LMC
119 020724 05:13:55 16404 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
120 020724 05:14:33 16405 OTF RADE_SCN OK     J2000_RA_DEG ( 87.175,-68.850)>( 87.175,-69.900) 130 06282 LMC
121 020724 05:17:04 16406 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
122 020724 05:17:41 16407 OTF RADE_SCN OK     J2000_RA_DEG ( 87.200,-69.900)>( 87.200,-68.850) 129 06282 LMC
123 020724 05:20:08 16408 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
124 020724 05:20:45 16409 OTF RADE_SCN OK     J2000_RA_DEG ( 87.225,-68.850)>( 87.225,-69.900) 129 06282 LMC
125 020724 05:23:25 16410 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
126 020724 05:24:02 16411 OTF RADE_SCN OK     J2000_RA_DEG ( 87.158,-69.850)>( 87.158,-68.800) 130 06283 LMC
127 020724 05:26:29 16412 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
128 020724 05:27:06 16413 OTF RADE_SCN OK     J2000_RA_DEG ( 87.183,-68.800)>( 87.183,-69.850) 129 06283 LMC
129 020724 05:29:37 16414 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
130 020724 05:30:13 16415 OTF RADE_SCN OK     J2000_RA_DEG ( 87.208,-69.850)>( 87.208,-68.800) 129 06283 LMC
131 020724 05:32:38 16416 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
132 020724 05:33:16 16417 OTF RADE_SCN OK     J2000_RA_DEG ( 87.233,-68.800)>( 87.233,-69.850) 129 06283 LMC
133 020724 05:35:56 16418 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
134 020724 05:36:32 16419 OTF RADE_SCN OK     J2000_RA_DEG ( 87.142,-69.950)>( 87.142,-68.900) 129 06284 LMC
135 020724 05:38:57 16420 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
136 020724 05:39:34 16421 OTF RADE_SCN OK     J2000_RA_DEG ( 87.167,-68.900)>( 87.167,-69.950) 129 06284 LMC
137 020724 05:42:05 16422 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
138 020724 05:42:40 16423 OTF RADE_SCN OK     J2000_RA_DEG ( 87.192,-69.950)>( 87.192,-68.900) 130 06284 LMC
139 020724 05:45:08 16424 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
140 020724 05:45:44 16425 OTF RADE_SCN OK     J2000_RA_DEG ( 87.217,-68.900)>( 87.217,-69.950) 130 06284 LMC
141 020724 05:48:25 16426 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
142 020724 05:49:01 16427 OTF RADE_SCN OK     J2000_RA_DEG ( 87.250,-69.900)>( 87.250,-68.850) 129 06285 LMC
143 020724 05:51:29 16428 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
144 020724 05:52:07 16429 OTF RADE_SCN OK     J2000_RA_DEG ( 87.275,-68.850)>( 87.275,-69.900) 129 06285 LMC
145 020724 05:54:37 16430 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
146 020724 05:55:13 16431 OTF RADE_SCN OK     J2000_RA_DEG ( 87.300,-69.900)>( 87.300,-68.850) 129 06285 LMC
147 020724 05:57:40 16432 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
148 020724 05:58:18 16433 OTF RADE_SCN OK     J2000_RA_DEG ( 87.325,-68.850)>( 87.325,-69.900) 130 06285 LMC
149 020724 06:00:57 16434 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
150 020724 06:01:33 16435 OTF RADE_SCN OK     J2000_RA_DEG ( 87.258,-69.850)>( 87.258,-68.800) 129 06286 LMC
151 020724 06:04:00 16436 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
152 020724 06:04:39 16437 OTF RADE_SCN OK     J2000_RA_DEG ( 87.283,-68.800)>( 87.283,-69.850) 129 06286 LMC
153 020724 06:07:09 16438 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
154 020724 06:07:45 16439 OTF RADE_SCN OK     J2000_RA_DEG ( 87.308,-69.850)>( 87.308,-68.800) 129 06286 LMC
155 020724 06:10:12 16440 REF PNT_OBS  OK     J2000_RA_DEG ( 85.000,-68.500)>(  0.000,  0.000) 015 00070 30Dor_REF
156 020724 06:10:50 16441 OTF RADE_SCN OK     J2000_RA_DEG ( 87.333,-68.800)>( 87.333,-69.850) 129 06286 LMC
157 020724 06:13:29 16442 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
158 020724 06:14:06 16443 OTF RADE_SCN OK     J2000_RA_DEG ( 87.242,-69.950)>( 87.242,-68.900) 129 06287 LMC
159 020724 06:16:31 16444 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
160 020724 06:17:08 16445 OTF RADE_SCN OK     J2000_RA_DEG ( 87.267,-68.900)>( 87.267,-69.950) 129 06287 LMC
161 020724 06:19:39 16446 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
162 020724 06:20:13 16447 OTF RADE_SCN OK     J2000_RA_DEG ( 87.292,-69.950)>( 87.292,-68.900) 130 06287 LMC
163 020724 06:22:39 16448 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
164 020724 06:23:15 16449 OTF RADE_SCN OK     J2000_RA_DEG ( 87.317,-68.900)>( 87.317,-69.950) 130 06287 LMC
165 020724 06:26:42 16450 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
166 020724 06:27:18 16451 OTF RADE_SCN OK     J2000_RA_DEG ( 84.250,-69.900)>( 87.250,-69.900) 128 06289 LMC
167 020724 06:29:41 16452 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
168 020724 06:30:18 16453 OTF RADE_SCN OK     J2000_RA_DEG ( 87.250,-69.891)>( 84.250,-69.891) 127 06289 LMC
169 020724 06:32:47 16454 REF PNT_OBS  OK     J2000_RA_DEG ( 85.650,-69.600)>(  0.000,  0.000) 015 00071 N159_REF
170 020724 06:33:22 16455 OTF RADE_SCN OK     J2000_RA_DEG ( 84.250,-69.882)>( 87.250,-69.882) 127 06289 LMC
171 020724 06:35:44 16456 REF PNT_OBS  OK     J2000_RA_DEG ( 88.750,-69.750)>(  0.000,  0.000) 015 00120 LMC_REF+
172 020724 06:36:20 16457 OTF RADE_SCN OK     J2000_RA_DEG ( 87.250,-69.874)>( 84.250,-69.874) 128 06289 LMC
173 020724 06:40:19 16458 SRC ABS_OBS  OK     J2000_RA_DEG ( 84.702,-69.078)>(  0.000,  0.000) 015 06288 LMC
174 020724 06:40:54 16459 REF ABS_OBS  OK     J2000_RA_DEG ( 84.750,-68.250)>(  0.000,  0.000) 015 06288 LMC
175 020724 06:41:14 16460 REF ABS_OBS  OK     J2000_RA_DEG ( 84.750,-68.250)>(  0.000,  0.000) 015 06288 LMC
176 020724 06:41:46 16461 SRC ABS_OBS  OK     J2000_RA_DEG ( 84.702,-69.078)>(  0.000,  0.000) 015 06288 LMC
177 020724 06:43:08 16462 SRC SPIRAL   OK     dAZ_dEL      (    350,   -700)>(     0,      0 ) 005 -0001 LMC
178 020724 06:43:19 16463 SRC SPIRAL   OK     dAZ_dEL      (    395,   -700)>(     0,      0 ) 005 -0001 LMC
179 020724 06:43:29 16464 SRC SPIRAL   OK     dAZ_dEL      (    395,   -655)>(     0,      0 ) 005 -0001 LMC
180 020724 06:43:45 16465 SRC SPIRAL   OK     dAZ_dEL      (    350,   -655)>(     0,      0 ) 005 -0001 LMC
181 020724 06:43:56 16466 SRC SPIRAL   OK     dAZ_dEL      (    305,   -655)>(     0,      0 ) 005 -0001 LMC
182 020724 06:44:06 16467 SRC SPIRAL   OK     dAZ_dEL      (    305,   -700)>(     0,      0 ) 005 -0001 LMC
183 020724 06:44:15 16468 SRC SPIRAL   OK     dAZ_dEL      (    305,   -745)>(     0,      0 ) 005 -0001 LMC
184 020724 06:44:25 16469 SRC SPIRAL   OK     dAZ_dEL      (    350,   -745)>(     0,      0 ) 005 -0001 LMC
185 020724 06:44:36 16470 SRC SPIRAL   OK     dAZ_dEL      (    395,   -745)>(     0,      0 ) 005 -0009 LMC
186 020724 06:50:15 16471 SRC ABS_OBS  OK     GALACTIC_DEG (348.185,  0.471)>(  0.000,  0.000) 010 05557 RCW120
187 020724 06:50:49 16472 REF ABS_OBS  OK     GALACTIC_DEG (348.185,  0.971)>(  0.000,  0.000) 010 05557 RCW120
188 020724 06:51:04 16473 REF ABS_OBS  OK     GALACTIC_DEG (348.185,  0.971)>(  0.000,  0.000) 010 05557 RCW120
189 020724 06:51:29 16474 SRC ABS_OBS  OK     GALACTIC_DEG (348.185,  0.471)>(  0.000,  0.000) 010 05557 RCW120
190 020724 06:52:36 16475 SRC SPIRAL   OK     dAZ_dEL      (    350,   -700)>(     0,      0 ) 005 -0001 RCW120
191 020724 06:52:47 16476 SRC SPIRAL   OK     dAZ_dEL      (    410,   -700)>(     0,      0 ) 005 -0001 RCW120
192 020724 06:52:58 16477 SRC SPIRAL   OK     dAZ_dEL      (    410,   -640)>(     0,      0 ) 005 -0001 RCW120
193 020724 06:53:08 16478 SRC SPIRAL   OK     dAZ_dEL      (    350,   -640)>(     0,      0 ) 005 -0001 RCW120
194 020724 06:53:18 16479 SRC SPIRAL   OK     dAZ_dEL      (    290,   -640)>(     0,      0 ) 005 -0001 RCW120
195 020724 06:53:29 16480 SRC SPIRAL   OK     dAZ_dEL      (    290,   -700)>(     0,      0 ) 005 -0001 RCW120
196 020724 06:53:40 16481 SRC SPIRAL   OK     dAZ_dEL      (    290,   -760)>(     0,      0 ) 005 -0001 RCW120
197 020724 06:53:50 16482 SRC SPIRAL   OK     dAZ_dEL      (    350,   -760)>(     0,      0 ) 005 -0001 RCW120
198 020724 06:54:01 16483 SRC SPIRAL   OK     dAZ_dEL      (    410,   -760)>(     0,      0 ) 005 -0009 RCW120
199 020724 06:59:40 16484 REF PNT_OBS  OK     GALACTIC_DEG (352.460, -1.900)>(  0.000,  0.000) 015 00115 G352_REF-
200 020724 07:00:23 16485 OTF RADE_SCN OK     GALACTIC_DEG (352.600, -0.700)>(352.600,  1.400) 256 05893 G352
201 020724 07:05:06 16486 REF PNT_OBS  OK     GALACTIC_DEG (351.500,  2.500)>(  0.000,  0.000) 015 00112 G351_REF+
202 020724 07:05:46 16487 OTF RADE_SCN OK     GALACTIC_DEG (352.608,  1.400)>(352.608, -0.700) 256 05893 G352
203 020724 07:10:34 16488 REF PNT_OBS  OK     GALACTIC_DEG (352.460, -1.900)>(  0.000,  0.000) 015 00115 G352_REF-
204 020724 07:11:12 16489 OTF RADE_SCN OK     GALACTIC_DEG (352.604, -0.650)>(352.604,  1.450) 256 05894 G352
205 020724 07:15:55 16490 REF PNT_OBS  OK     GALACTIC_DEG (351.500,  2.500)>(  0.000,  0.000) 015 00112 G351_REF+
206 020724 07:16:36 16491 OTF RADE_SCN OK     GALACTIC_DEG (352.612,  1.450)>(352.612, -0.650) 255 05894 G352
207 020724 07:21:24 16492 REF PNT_OBS  OK     GALACTIC_DEG (352.460, -1.900)>(  0.000,  0.000) 015 00115 G352_REF-
208 020724 07:22:01 16493 OTF RADE_SCN OK     GALACTIC_DEG (352.616, -0.700)>(352.616,  1.400) 256 05895 G352
209 020724 07:26:44 16494 REF PNT_OBS  OK     GALACTIC_DEG (351.500,  2.500)>(  0.000,  0.000) 015 00112 G351_REF+
210 020724 07:27:25 16495 OTF RADE_SCN OK     GALACTIC_DEG (352.624,  1.400)>(352.624, -0.700) 256 05895 G352
211 020724 07:32:12 16496 REF PNT_OBS  OK     GALACTIC_DEG (352.460, -1.900)>(  0.000,  0.000) 015 00115 G352_REF-
212 020724 07:32:50 16497 OTF RADE_SCN OK     GALACTIC_DEG (352.620, -0.650)>(352.620,  1.450) 256 05896 G352
213 020724 07:37:31 16498 REF PNT_OBS  OK     GALACTIC_DEG (351.500,  2.500)>(  0.000,  0.000) 015 00112 G351_REF+
214 020724 07:38:11 16499 OTF RADE_SCN OK     GALACTIC_DEG (352.628,  1.450)>(352.628, -0.650) 256 05896 G352
215 020724 07:43:00 16500 REF PNT_OBS  OK     GALACTIC_DEG (352.460, -1.900)>(  0.000,  0.000) 015 00115 G352_REF-
216 020724 07:43:36 16501 OTF RADE_SCN OK     GALACTIC_DEG (352.632, -0.700)>(352.632,  1.400) 256 05897 G352
217 020724 07:48:19 16502 REF PNT_OBS  OK     GALACTIC_DEG (351.500,  2.500)>(  0.000,  0.000) 015 00112 G351_REF+
218 020724 07:49:00 16503 OTF RADE_SCN OK     GALACTIC_DEG (352.640,  1.400)>(352.640, -0.700) 256 05897 G352
219 020724 07:53:46 16504 REF PNT_OBS  OK     GALACTIC_DEG (352.460, -1.900)>(  0.000,  0.000) 015 00115 G352_REF-
220 020724 07:54:24 16505 OTF RADE_SCN OK     GALACTIC_DEG (352.636, -0.650)>(352.636,  1.450) 256 05898 G352
221 020724 07:59:05 16506 REF PNT_OBS  OK     GALACTIC_DEG (351.500,  2.500)>(  0.000,  0.000) 015 00112 G351_REF+
222 020724 07:59:46 16507 OTF RADE_SCN OK     GALACTIC_DEG (352.644,  1.450)>(352.644, -0.650) 255 05898 G352
223 020724 08:04:34 16508 REF PNT_OBS  OK     GALACTIC_DEG (352.460, -1.900)>(  0.000,  0.000) 015 00115 G352_REF-
224 020724 08:05:10 16509 OTF RADE_SCN OK     GALACTIC_DEG (352.648, -0.700)>(352.648,  1.400) 256 05899 G352
225 020724 08:09:53 16510 REF PNT_OBS  OK     GALACTIC_DEG (351.500,  2.500)>(  0.000,  0.000) 015 00112 G351_REF+
226 020724 08:10:34 16511 OTF RADE_SCN OK     GALACTIC_DEG (352.656,  1.400)>(352.656, -0.700) 256 05899 G352
227 020724 08:15:21 16512 REF PNT_OBS  OK     GALACTIC_DEG (352.460, -1.900)>(  0.000,  0.000) 015 00115 G352_REF-
228 020724 08:15:59 16513 OTF RADE_SCN OK     GALACTIC_DEG (352.652, -0.650)>(352.652,  1.450) 255 05900 G352
229 020724 08:20:40 16514 REF PNT_OBS  OK     GALACTIC_DEG (351.500,  2.500)>(  0.000,  0.000) 015 00112 G351_REF+
230 020724 08:21:21 16515 OTF RADE_SCN OK     GALACTIC_DEG (352.660,  1.450)>(352.660, -0.650) 255 05900 G352
231 020724 08:26:07 16516 REF PNT_OBS  OK     GALACTIC_DEG (352.460, -1.900)>(  0.000,  0.000) 015 00115 G352_REF-
232 020724 08:26:43 16517 OTF RADE_SCN OK     GALACTIC_DEG (352.664, -0.700)>(352.664,  1.400) 256 05901 G352
